1405118341 295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408306012 703 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408563519 715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408567864 771 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408567884 773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408594222 862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408598666 931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1410472564 1038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1410566566 1314 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1410570572 3677 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1410625639 3689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1410638304 4120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1410638367 4223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1410909751 4223 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0
1410910691 4223 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0
1410952280 4224 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0
1411397190 4468 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0
1411415025 4510 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0
1411416499 4919 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0
1411418110 4939 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0
1411420122 5420 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0
1411423223 5434 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0
1411423796 5451 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0
1411452896 5518 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0
1411516412 5519 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0
1412973352 5519 0 0 0 0 0 0 38 0 0 2183 0 0 0 0 0 0 0 0 0
1412973509 5519 0 0 0 0 0 0 38 0 0 2183 0 0 0 0 0 0 0 0 0
1412973653 5519 0 0 0 0 0 0 38 0 0 2186 0 0 0 0 0 0 0 0 0
1413018044 5519 0 0 0 0 0 0 38 0 0 2187 0 0 0 0 0 0 0 0 0
1413023347 5519 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413318803 5519 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413319152 5553 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413319500 5554 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413319905 5559 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413319985 5559 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413320028 5560 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413422427 5627 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413422888 5629 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413423626 5632 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413424454 5633 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413436366 5633 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413548616 7151 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413570179 7242 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413836133 7313 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413837364 7317 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413837485 7324 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413842621 7402 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413843098 7427 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1413916130 7429 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1414048913 7430 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1414173172 7433 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1414194361 7439 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1414426051 7443 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1414426099 7443 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
1414533584 7593 0 0 0 0 0 0 38 0 0 2620 0 0 0 0 0 0 0 0 0
