2014-08 106
2014-09 12
2014-10 14
2014-11 14
2014-12 37
2015-01 11
2015-02 17
2015-03 17
2015-04 14
2015-05 33
2015-06 24
2015-08 30
2015-09 32
2015-10 26
2015-11 25
2015-12 28
2016-01 13
2016-02 17
2016-03 33
2016-04 41
2016-05 37
2016-06 8
2016-07 10
2016-08 5
2016-09 2
2016-10 12
2016-11 22
2016-12 8
2017-01 33
2017-05 7
2017-06 16
2017-07 21
2017-08 25
2017-09 11
2017-10 13
2017-11 6
2017-12 9
2018-01 21
2018-02 11
2018-03 5
2018-04 18
2018-05 5
2018-06 7
2018-07 9
2018-08 1
2018-09 1
2018-10 9
2018-11 3
2018-12 13
2019-01 6
2019-02 8
2019-03 8
2019-04 4
2019-05 16
2019-06 3
2019-07 10
2019-08 10
2019-09 9
2019-10 3
2019-11 2
2019-12 10
2020-01 2
2020-02 9
2020-03 3
2020-04 5
2020-05 8
2020-06 3
2020-07 3
2020-08 3
2020-09 2
2020-10 7
2020-11 4
2020-12 1
2021-01 9
2021-02 2
2021-03 3
2021-04 2
2021-05 2
2021-06 9
2021-07 1
2021-08 3
2021-09 5
2021-10 2
2021-12 12
2022-01 5
2022-03 2
2022-05 1
2022-06 5
2022-07 1
2022-08 2
2022-09 2
2022-10 17
2022-11 3
2022-12 1
2023-01 1
2023-02 1
2023-03 3
2023-04 14
2023-05 7
2023-06 12
2023-07 1
