1435594940 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1436283847 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1436356618 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1437488017 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1440504670 0 2 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1441270746 0 2 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1441288357 0 2 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1441790129 0 2 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1443189415 0 2 0 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1444330989 0 3 0 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1444639660 0 3 0 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1445598082 0 3 0 5 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1446504973 0 3 0 5 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0
1449235538 0 3 0 5 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0
1453317338 0 4 0 5 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0
1453402424 0 5 0 5 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0
1454023143 0 6 0 5 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0
1455025641 0 6 0 6 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0
1455286675 0 6 0 7 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0
1455393692 0 6 0 7 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0
1455722852 0 6 0 8 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0
1457052564 0 6 0 8 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0
1457114583 0 7 0 8 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0
1458227801 0 8 0 8 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0
1458228142 0 8 0 9 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0
1458229377 0 9 0 9 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0
1458229427 1 9 0 9 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0
1458747913 1 10 0 9 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0
1458749915 2 10 0 9 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0
1459365348 2 11 0 9 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0
1459365643 3 11 0 9 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0
1459508387 3 11 0 10 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0
1459524500 4 11 0 10 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0
1463066033 5 11 0 10 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0
1464101026 6 11 0 10 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0
1464718649 7 11 0 10 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0
1464966603 7 11 1 10 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0
