1390640944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390647026 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390647583 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390657930 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390663736 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390694003 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390694339 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390764206 1 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390764536 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390764837 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390814870 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390815850 5 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390816329 6 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390820045 7 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390820596 8 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390820712 9 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390820837 10 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390820877 11 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390820947 12 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390821600 13 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390823872 14 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390844118 15 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390960805 16 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1390961338 17 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1391201527 18 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1391212057 19 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1391214441 20 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1391291395 21 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1391292029 22 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1391292510 23 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1391292527 24 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1391452099 25 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1391640778 26 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1391642500 27 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1391643026 28 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1391901923 29 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1391903781 30 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1392145437 31 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1392246931 32 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1392246958 33 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1392925198 34 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1392929542 35 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1393015914 36 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1393024619 37 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1393056441 38 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1393058082 39 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1393063073 40 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1393675618 41 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1393677492 42 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1393677980 43 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1393768758 44 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1393770673 45 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1393770966 46 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1393884510 47 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1393884740 48 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1393884802 49 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1393889018 49 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1393972273 50 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1394053655 51 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1394143594 51 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1394144045 51 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1394146370 52 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1394148833 53 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1394276303 54 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1394288337 55 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1394289647 56 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1394800546 57 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1394910311 58 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1394992303 59 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1394995717 60 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1395014500 61 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1395063793 62 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1395163404 63 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1395280077 64 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1395280826 65 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1395282008 66 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1395488282 67 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1395488933 68 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1395489789 69 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1395490277 70 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1395498368 71 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1395498583 72 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1395499068 73 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1395532117 74 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1396000356 75 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1396000568 76 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1396003034 77 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1396011909 78 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1396012421 79 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1396012596 80 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1396022604 81 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1396042033 82 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1396043205 83 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
