2015-10 7
2015-11 5
2015-12 9
2016-01 3
2016-02 5
2016-03 7
2016-04 3
2016-05 7
2016-06 10
2016-07 7
2016-08 15
2016-09 16
2016-10 33
2016-11 10
2016-12 18
2017-01 8
2017-02 12
2017-03 31
2017-04 29
2017-05 48
2017-06 67
2017-07 37
2017-08 69
2017-09 43
2017-10 55
2017-11 65
2017-12 55
2018-01 52
2018-02 32
2018-03 28
2018-04 26
2018-05 22
2018-06 21
2018-07 22
2018-08 45
2018-09 18
2018-10 34
2018-11 19
2018-12 10
2019-01 30
2019-02 16
2019-03 17
2019-04 15
2019-05 16
2019-06 16
2019-07 23
2019-08 14
2019-09 12
2019-10 16
2019-11 15
2019-12 8
2020-01 18
2020-02 16
2020-03 9
2020-04 20
2020-05 29
2020-06 9
2020-07 14
2020-08 22
2020-09 15
2020-10 12
2020-11 14
2020-12 15
2021-01 12
2021-02 7
2021-03 16
2021-05 7
2021-06 9
2021-07 7
2021-08 6
2021-09 11
2021-10 13
2021-11 6
2021-12 9
