1439391726 442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1440674764 621 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1441197935 649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1441664208 701 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1441790129 702 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1442257889 747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1443189415 747 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1444935417 898 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1445598082 898 0 62 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1446219196 902 0 62 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1446504973 902 0 65 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1446585408 902 0 66 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1447346743 913 0 66 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1447348176 917 0 66 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1449235538 917 0 108 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1452268740 1066 0 108 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1453831214 1066 0 108 1 0 0 0 0 0 0 0 36 0 0 0 0 0 0 0 0
1453898819 1068 0 108 1 0 0 0 0 0 0 0 36 0 0 0 0 0 0 0 0
1454404804 1069 0 108 1 0 0 0 0 0 0 0 36 0 0 0 0 0 0 0 0
1454709268 1079 0 108 1 0 0 0 0 0 0 0 36 0 0 0 0 0 0 0 0
1455025641 1079 0 108 6 0 0 0 0 0 0 0 36 0 0 0 0 0 0 0 0
1455286675 1079 0 108 18 0 0 0 0 0 0 0 36 0 0 0 0 0 0 0 0
1455722852 1079 0 108 19 0 0 0 0 0 0 0 36 0 0 0 0 0 0 0 0
1456768241 1084 0 108 19 0 0 0 0 0 0 0 36 0 0 0 0 0 0 0 0
1457540316 1084 0 108 19 0 0 0 0 0 0 0 308 0 0 0 0 0 0 0 0
1458067973 1091 0 108 19 0 0 0 0 0 0 0 308 0 0 0 0 0 0 0 0
1460681216 1093 0 108 19 0 0 0 0 0 0 0 308 0 0 0 0 0 0 0 0
1460688906 1094 0 108 19 0 0 0 0 0 0 0 308 0 0 0 0 0 0 0 0
1468794317 1094 0 108 19 9 0 0 0 0 0 0 308 0 0 0 0 0 0 0 0
1468794373 1094 0 108 19 10 0 0 0 0 0 0 308 0 0 0 0 0 0 0 0
1468794619 1094 0 108 19 14 0 0 0 0 0 0 308 0 0 0 0 0 0 0 0
1469214557 1094 0 108 19 14 0 0 0 0 0 0 308 0 0 0 0 0 0 0 0
1469214570 1094 0 108 19 14 0 0 0 0 0 0 308 0 0 0 0 0 0 0 0
1469214724 1094 0 108 19 14 0 0 0 0 0 0 308 0 0 0 0 0 0 0 0
1469214756 1094 0 108 19 14 0 0 0 0 0 0 308 0 0 0 0 0 0 0 0
1479749331 1094 0 108 19 14 0 1 0 0 0 0 308 0 0 0 0 0 0 0 0
1494329469 1094 0 108 19 14 0 1 0 0 1 0 308 0 0 0 0 0 0 0 0
1494801306 1102 0 108 19 14 0 1 0 0 1 0 308 0 0 0 0 0 0 0 0
1494802398 1102 0 108 19 14 0 1 0 0 1 0 308 0 0 0 0 0 0 0 0
1494888998 1102 0 108 19 14 0 1 0 8 1 0 308 0 0 0 0 0 0 0 0
1495175000 1102 0 108 19 14 0 1 0 15 1 0 308 0 0 0 0 0 0 0 0
1502342212 1102 0 108 19 14 0 3 0 15 1 0 308 0 0 0 0 0 0 0 0
1517183705 1106 0 108 19 14 0 3 0 15 1 0 308 0 0 0 0 0 0 0 0
1517183749 1149 0 108 19 14 0 3 0 15 1 0 308 0 0 0 0 0 0 0 0
1519396270 1149 0 108 19 14 0 3 0 15 1 0 308 13 0 0 0 0 0 0 0
1519396526 1149 0 108 19 14 0 3 0 15 1 0 308 13 0 0 0 0 0 0 0
1534559214 1149 3 108 19 14 0 3 0 15 1 0 308 13 0 0 0 0 0 0 0
1536044363 1149 16 108 19 14 0 3 0 15 1 0 308 13 0 0 0 0 0 0 0
1540682366 1149 16 108 19 14 0 3 0 15 1 0 308 13 0 0 4 0 0 0 0
1541282991 1152 16 108 19 14 0 3 0 15 1 0 308 13 0 0 4 0 0 0 0
1541412669 1152 16 108 19 14 1 3 0 15 1 0 308 13 0 0 4 0 0 0 0
1541412896 1152 16 108 19 14 2 3 0 15 1 0 308 13 0 0 4 0 0 0 0
1541424820 1152 20 108 19 14 2 3 0 15 1 0 308 13 0 0 4 0 0 0 0
1543329311 1152 20 108 19 14 2 3 0 15 1 4 308 13 0 0 4 0 0 0 0
1544502262 1152 20 108 19 14 2 3 0 15 1 4 308 13 0 0 4 0 353 0 0
1549508168 1152 20 108 19 14 2 3 0 15 1 4 308 13 0 0 4 0 353 0 1
1550072232 1152 20 108 19 14 2 3 0 15 1 8 308 13 0 0 4 0 353 0 1
1551850720 1152 36 108 19 14 2 3 0 15 1 8 308 13 0 0 4 0 353 0 1
1554180207 1152 36 108 19 14 2 3 8 15 1 8 308 13 0 0 4 0 353 0 1
1554519808 1152 36 108 19 14 2 3 8 15 1 8 308 13 7 0 4 0 353 0 1
1556167237 1152 40 108 19 14 2 3 8 15 1 8 308 13 7 0 4 0 353 0 1
