1166468978 0
1174506849 566
1174511217 562
1174522541 46037
1174522693 48321
1175118847 48596
1177103793 49475
1181692782 49841
1187207094 50038
1192738106 52583
1206648667 53319
1216769379 55170
1219279859 55745
1221852725 53541
1239832624 56121
1247867032 56172
1252628150 57279
1257870831 56866
1262658345 51784
1268181453 51784
1273268029 51909
1284663222 51986
1287019063 52131
1289949660 51368
1295042308 51516
1295915801 51736
1299053117 51841
1299191184 51867
1303413763 52000
1305840751 52009
1311833947 52010
1311911339 52224
1311913609 55276
1311918194 55019
1311979790 55038
1311994558 55040
1311994678 55081
1312416159 55097
1312416172 55097
1313667560 55051
1320361721 55128
1320361759 55157
1320361789 55160
1320361884 55161
1320361972 55132
1320362181 55132
1320362280 55148
1320362732 55102
1320362910 55069
1320363421 55067
1322704709 55073
1324441732 55097
1327535980 55140
1328222984 55140
1338304751 55140
1352665955 55140
1352666001 55140
1353422902 55685
1358176313 55685
1366482934 55685
1366496076 55687
1366498177 55717
1385574679 55893
1395251792 55887
1395333434 9932
1395347070 9931
1396190080 9993
1396190489 10000
1396886897 10000
1398969603 10000
1398970164 10006
1398970776 10006
1398970811 10009
1398973449 10014
1399025598 10013
1427200973 10150
1427201903 9482
1427201996 9485
1427208070 9489
1427208112 9489
1427208252 9509
1427208297 9509
1427208305 10180
1427208539 9508
1427209191 9509
1427209508 9509
1427211386 8612
1427214104 8615
1427214571 8615
1427214919 8629
1427214973 8639
1427216648 8639
1427216820 8639
1427219309 8639
1427223270 8638
1427223317 8670
1427224426 8670
1427239894 8670
1427240633 8673
1427240674 8674
1427240721 8674
1427241650 8686
1427241742 8686
1427242486 8686
1427252824 8738
1427253236 8738
1427253456 8738
1427291689 8785
1427813598 8785
1428073958 8776
1432078662 8780
1445986858 8780
1445991573 8781
1452605413 8784
1455299096 8784
1455875417 8906
1455886745 8927
1455888028 8928
1455889425 8928
1456762353 8928
1456762511 8919
1456765388 8919
1456765935 8926
1456768480 8935
1456768726 8932
1456773420 8939
1456773501 8860
1456774258 8860
1456848105 8860
1456862393 8861
1456868021 9128
1456868148 9129
1456869714 9129
1456941212 9128
1457086321 9133
1459940147 9196
1461682016 9199
1462916726 9203
1464778842 9203
1467112502 9207
1468858193 9207
1469006654 9207
1470060629 9261
1470067278 9277
1470067526 9279
1470077874 9310
1470078283 9311
1470127907 9311
1470135616 9323
1470136544 9324
1470137074 9328
1470137337 9326
1470209095 9328
1470209138 9329
1472058188 9330
1472621981 9331
1474129044 9346
1475652350 9344
1476293022 9362
1480024181 9363
1480027008 9409
1480029334 9414
1480029418 9364
1480062309 9418
1480063808 9441
1480065009 9442
1480077339 9441
1480081349 9442
1480095458 9443
1480097419 9443
1480097451 9444
1480098739 9482
1480099751 9444
1480174665 9481
1480195110 9478
1480197333 9478
1480415633 9480
1483650447 9480
1490731481 9480
1491171966 9495
1494028886 9480
1494504141 9488
1494623488 9487
1494930911 9491
1499762717 9495
1499783489 9500
1499784061 9510
1499786757 9535
1499794234 9563
1499808161 9597
1499815841 9585
1499821153 9567
1501974317 9572
1503819417 9585
1504202006 9573
1507218656 9549
1509697277 9549
1515180691 9570
1515303152 9570
1522459835 9568
1526024078 9572
1530828917 9565
1530829475 9565
1537838690 9565
1538142749 9582
1538143002 9586
1538143243 9582
1538145885 9613
1538146682 9613
1538364077 9613
1538364502 9630
1539588156 9635
1539593790 9633
1541778542 9633
1541780041 9635
1541785602 9641
1541971260 9678
1541972612 9678
1543623651 9678
1544005737 9680
1544005974 9680
1548439139 9679
1568658000 9679
1569583747 9691
1569765470 9693
1569767496 9693
1572552994 9693
1572553317 9693
1573630333 9693
1579113815 9693
1584516030 9697
1586205101 9693
1589291708 9807
1592014246 9798
1592232449 9796
1596647685 10549
1600448131 10548
1600845480 10548
1600855074 10548
1603931958 10549
1625709248 10549
1641202619 10559
1641682959 10559
1642262877 10559
1644426812 10559
