1166468978 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1174506849 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1174511217 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1174522541 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1174522693 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1175118847 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1177103793 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1181692782 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187207094 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192738106 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206648667 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1216769379 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1219279859 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1221852725 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1239832624 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1247867032 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1252628150 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1257870831 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1262658345 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1268181453 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1273268029 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284663222 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287019063 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289949660 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1295042308 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1295915801 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1299053117 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1299191184 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1303413763 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1305840751 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1311833947 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
