2016-01 4
2016-02 13
2016-03 10
2016-04 1
2016-05 2
2017-07 2
2017-08 30
2017-09 36
2017-10 30
2017-11 17
2017-12 10
2018-01 13
2018-02 8
2018-03 8
2018-04 1
2018-05 4
2018-06 6
2018-07 4
2018-08 1
2018-09 2
2018-10 1
2018-11 1
2018-12 6
2019-01 2
2019-02 1
2019-03 5
2019-04 3
2019-05 16
2019-06 9
2019-07 5
2019-08 4
2019-09 14
2019-10 5
2019-11 7
2019-12 6
2020-01 8
2020-02 13
2020-03 10
2020-04 3
2020-05 4
2020-06 6
2020-07 8
2020-08 3
2020-09 1
2020-10 4
2020-11 8
2020-12 5
2021-01 4
2021-02 9
2021-03 4
2021-05 7
2021-06 1
2021-07 2
2021-08 2
2021-09 3
2021-11 1
2021-12 7
2022-01 3
2022-02 2
2022-03 2
2022-04 1
2022-05 3
2022-06 2
2022-07 2
2022-08 2
2022-09 9
2022-10 24
2022-11 2
2023-01 3
2023-02 2
2023-03 6
2023-04 7
2023-05 8
2023-06 11
