2017-10 1
2017-11 7
2017-12 20
2018-01 21
2018-02 18
2018-03 12
2018-04 7
2018-05 14
2018-06 9
2018-07 18
2018-08 17
2018-09 16
2018-10 16
2018-11 15
2018-12 6
2019-01 15
2019-02 13
2019-03 13
2019-04 7
2019-05 13
2019-06 10
2019-07 17
2019-08 15
2019-09 9
2019-10 12
2019-11 3
2019-12 3
2020-01 7
2020-02 8
2020-03 10
2020-04 8
2020-05 13
2020-06 9
2020-07 11
2020-08 15
2020-09 13
2020-10 8
2020-11 4
2020-12 8
2021-01 4
2021-02 3
2021-03 12
2021-04 3
2021-05 6
2021-06 6
2021-07 4
2021-08 4
2021-09 2
2021-10 13
2021-11 6
2021-12 1
2022-01 8
2022-02 1
2022-03 15
