1509138914 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1509738729 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1510603544 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1510606334 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1510609322 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1510609752 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1510617003 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1512072381 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1512501771 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1512677204 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1512679857 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1513272041 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1513272767 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1513273941 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1513633000 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1513638836 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1513640639 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1513798054 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1513798360 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1513798459 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1513798741 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1513888492 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
