2017-09 22
2017-10 26
2017-11 32
2017-12 17
2018-01 28
2018-03 28
2018-04 18
2018-05 14
2018-06 2
2018-07 12
2018-08 23
2018-09 11
2018-10 14
2018-11 8
2018-12 8
2019-01 12
2019-02 7
2019-03 12
2019-04 7
2019-05 5
2019-06 3
2019-07 9
2019-08 7
2019-09 3
2019-10 10
2019-11 5
2019-12 9
2020-01 3
2020-02 4
2020-03 1
2020-04 13
2020-05 7
2020-06 5
2020-07 2
2020-08 7
2020-09 6
2020-10 4
2020-11 5
2020-12 12
2021-01 7
2021-02 6
2021-03 8
2021-04 4
2021-05 1
2021-06 5
2021-07 6
2021-09 11
2021-10 17
2021-11 9
2022-01 6
2022-02 8
2022-03 7
2022-04 1
2022-05 4
2022-06 6
2022-07 6
2022-08 8
2022-09 3
2022-10 4
2022-11 11
2022-12 7
2023-01 24
2023-02 3
2023-03 12
2023-04 24
2023-05 4
2023-06 4
2023-07 2
