1065563644 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1065644281 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1065644295 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1065644452 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1065644737 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1065644765 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1065644804 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1066374606 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1067027284 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1067027414 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1073218746 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1073218837 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075375416 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075375921 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075375944 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075375965 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075375996 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075376011 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075378054 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075378068 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075737552 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075737575 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075738558 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075790318 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075798046 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075798690 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075799800 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075801219 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075816688 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075817176 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075880425 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075880824 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075880880 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075880900 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075880926 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075880973 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075881018 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075881051 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075881090 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075881133 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075881282 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075881625 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075881868 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075886165 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075890195 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075890263 0 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1075983553 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1076504323 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1076504356 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1076675307 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1076848240 0 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1076948838 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077003602 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077003631 0 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077003646 0 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077003670 0 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077095270 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077107187 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077183239 0 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077489396 0 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077489740 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077522419 0 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077522740 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077522958 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077523064 0 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077523256 0 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077523471 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077543198 0 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077543328 0 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077553231 0 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077553242 0 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077691062 0 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077693451 0 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077693720 0 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077719559 0 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077799529 0 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077799663 0 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077833960 0 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077881376 0 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1077888107 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1078079971 0 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1078319015 0 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1078763385 0 83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1078825410 0 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1078825671 0 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1078827489 0 86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1078918114 0 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1079081830 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1080031321 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1080637602 0 90 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1080713440 0 91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1080799856 0 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1080807806 0 93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1080807923 0 94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1080807958 0 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1080899442 0 96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1080899761 0 97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1081168734 0 98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1081264370 0 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1081447803 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1081665161 0 101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1081665182 0 102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1081842266 0 103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1083575869 0 104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
