1544279134 0 0 0 0 1170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1544396526 0 0 0 0 1172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1544458654 0 0 0 0 1214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1544459777 0 0 0 0 1216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1544460286 0 0 0 0 1218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1544649064 0 0 0 0 1218 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
1544743252 0 0 16 0 1218 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
1544801733 0 0 22 0 1218 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
1545171178 0 0 33 0 1218 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
1545235176 0 0 34 0 1218 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
1545250115 0 0 282 0 1218 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
1545257050 0 0 282 0 1219 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
1545337010 0 0 287 0 1219 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
1545425636 0 0 287 0 1219 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0
1546466949 0 0 288 0 1219 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0
1546627244 0 0 288 0 1220 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0
1547146220 0 0 289 0 1220 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0
1547567790 0 0 303 0 1220 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0
1547582891 0 0 303 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0
1547832997 0 0 307 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0
1548173304 0 0 344 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0
1548194904 0 0 383 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0
1548253184 0 0 395 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0
1548943447 0 0 395 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 1 0
1549299619 0 0 400 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 1 0
1549397218 0 0 408 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 1 0
1549477801 0 0 428 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 1 0
1549478234 0 0 933 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 1 0
1549481864 0 0 939 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 1 0
1549899143 0 0 940 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 1 0
1549899887 0 0 952 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 1 0
1549901843 0 0 953 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 1 0
1550177596 0 0 954 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 1 0
1550592496 0 0 960 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 1 0
1551291622 0 0 977 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 1 0
1551716019 0 0 977 0 1396 0 0 0 0 0 12 0 0 0 0 0 0 0 1 0
1551973726 0 0 977 0 1396 0 0 0 0 0 12 0 0 0 0 1 0 0 1 0
1552084729 0 0 977 0 1396 0 0 0 0 0 12 0 0 0 0 1 0 0 1 0
1553878883 0 0 977 0 1396 28 0 0 0 0 12 0 0 0 0 1 0 0 1 0
1554145301 0 0 977 0 1402 28 0 0 0 0 12 0 0 0 0 1 0 0 1 0
1554228530 0 0 1035 0 1402 28 0 0 0 0 12 0 0 0 0 1 0 0 1 0
1554389584 0 0 1035 0 1402 28 0 0 0 0 12 0 0 0 0 1 0 0 1 0
1554390487 0 6 1035 0 1402 28 0 0 0 0 12 0 0 0 0 1 0 0 1 0
1554398700 0 6 1035 0 1402 29 0 0 0 0 12 0 0 0 0 1 0 0 1 0
1554410191 0 38 1035 0 1402 29 0 0 0 0 12 0 0 0 0 1 0 0 1 0
1555612662 0 39 1035 0 1402 29 0 0 0 0 12 0 0 0 0 1 0 0 1 0
