2013-07 19
2013-12 8
2014-12 56
2015-01 92
2015-02 119
2015-03 24
2015-04 54
2015-05 42
2015-06 82
2015-07 48
2015-08 23
2015-09 5
2015-10 24
2015-11 3
2015-12 38
2016-01 87
2016-02 28
2016-03 15
2016-04 66
2016-05 40
2016-06 93
2016-07 52
2016-08 90
2016-09 22
2016-10 44
2016-11 93
2016-12 150
2017-01 128
2017-02 78
2017-03 146
2017-04 52
2017-05 49
2017-06 55
2017-07 79
2017-08 110
2017-09 25
2017-10 87
2017-11 13
2017-12 59
2018-01 96
2018-02 60
2018-03 72
2018-04 36
2018-05 29
2018-06 47
2018-07 13
2018-08 30
2018-09 63
2018-10 97
2018-11 16
2018-12 37
2019-01 53
2019-02 16
2019-03 107
2019-04 24
2019-05 4
2019-06 21
2019-07 34
2019-08 12
2019-09 17
2019-10 25
2019-11 53
2019-12 6
2020-01 12
2020-02 13
2020-03 19
2020-04 55
2020-05 192
2020-06 112
2020-07 191
2020-08 45
2020-09 4
2020-10 2
2020-11 1
2020-12 65
2021-01 72
2021-02 6
2021-03 28
2021-04 22
2021-05 34
2021-06 15
2021-07 54
2021-08 94
2021-09 3
2021-10 14
2021-11 7
2021-12 6
2022-01 19
2022-02 3
2022-03 12
2022-04 19
2022-05 12
2022-06 15
2022-07 34
2022-08 41
2022-09 9
2022-10 1
2022-12 24
2023-01 4
2023-03 8
2023-05 1
2023-06 5
