1639127214 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1639411115 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1639427131 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1639435217 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1639578875 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1639733241 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1639864201 1 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1640102609 1 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1640193058 1 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1640205675 1 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1642475216 1 4 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1642495234 1 5 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1642633140 1 5 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1642633468 1 6 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1642710697 1 6 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1642854419 1 7 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1643663372 1 7 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1643663376 1 7 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1643731693 2 7 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1643740586 3 7 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1643740981 4 7 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1648240862 5 7 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1650480138 6 7 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1659380962 7 7 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1660081900 7 8 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1660082137 8 8 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1660697131 8 8 7 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1666303292 8 9 7 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1666366918 8 10 7 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1670334167 8 11 7 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1671477194 8 12 7 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1671569474 8 13 7 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1672674317 8 14 7 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1672773666 8 15 7 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1672882615 9 15 7 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1672883843 10 15 7 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1673196628 10 16 7 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1673573203 10 16 7 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
