1354897606 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354897869 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354897980 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354899735 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354899989 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354900263 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354901020 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354901328 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354902062 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354903265 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354903441 10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354910672 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354911949 12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354915250 13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354915988 14 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354918717 15 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354918832 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354918944 17 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354919568 18 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354923207 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354923458 20 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354931290 21 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1354983432 22 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355021135 23 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355072627 24 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355076555 25 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355077538 26 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355077572 27 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355081559 28 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355091203 29 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355109587 30 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355109758 31 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355109879 32 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355109953 33 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355166415 34 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355166496 35 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355169105 36 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355170562 37 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355175006 38 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355175025 39 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355180695 40 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355188568 41 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355191684 42 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355200655 43 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355244066 44 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355250433 45 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355257432 46 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355262893 47 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355262931 48 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355271964 49 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355272227 50 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355272237 51 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355272670 52 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355273586 53 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355287729 54 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355287741 55 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355291225 56 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355327081 57 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355332440 58 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355332648 59 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355333372 60 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355333390 61 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355335385 62 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355335883 63 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355335900 64 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355337447 65 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355340721 66 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355340733 67 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355354471 68 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355355713 69 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355356157 70 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355357148 71 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355357390 72 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355414497 73 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355414507 74 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355414767 75 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355415129 76 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355415476 77 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355440202 78 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
