2016-11 16
2016-12 51
2017-01 30
2017-02 59
2017-03 19
2017-04 19
2017-05 9
2017-06 19
2017-07 12
2017-08 19
2017-09 3
2017-10 58
2017-11 52
2017-12 10
2018-01 21
2018-02 13
2018-03 39
2018-04 31
2018-05 21
2018-06 16
2018-07 2
2018-08 5
2018-09 12
2018-12 51
2019-01 46
2019-02 9
2019-03 1
2019-04 15
2019-05 2
2019-06 47
2019-07 8
2019-08 2
2019-09 1
2019-10 11
2019-11 34
2020-01 1
2020-04 9
2020-05 8
2020-07 1
2020-08 15
2020-09 2
2020-10 2
2020-11 11
2020-12 9
2021-01 5
2021-03 14
2021-04 2
2021-05 1
2021-06 4
2021-11 4
2021-12 1
2022-01 2
2022-02 5
2022-03 1
2022-04 4
2022-06 2
2023-01 26
2023-02 4
2023-03 2
2023-04 1
2023-06 7
