2014-07 18
2014-08 8
2014-09 5
2014-10 5
2014-11 4
2014-12 2
2015-01 5
2015-02 17
2015-03 14
2015-04 8
2015-05 6
2015-06 10
2015-07 2
2015-08 11
2015-09 15
2015-10 12
2015-11 7
2016-01 8
2016-02 4
2016-03 19
2016-04 7
2016-05 2
2016-06 6
2016-07 24
2016-08 29
2016-09 8
2016-10 4
2016-11 8
2016-12 11
2017-01 7
2017-05 25
2017-06 6
2017-07 3
2017-08 8
2017-09 13
2017-10 15
2017-11 8
2018-01 16
2018-02 16
2018-03 10
2018-05 3
2018-08 3
2018-09 5
2018-10 7
2018-11 5
2018-12 9
2019-02 2
2019-03 18
2019-05 1
2019-08 4
2019-09 12
2019-10 3
2020-01 7
2020-03 4
2020-06 2
2020-11 6
2020-12 2
2021-02 8
2021-04 7
2021-05 1
2021-09 4
2022-01 3
2022-04 3
2022-05 16
2022-08 4
2023-05 13
