2017-03 16
2017-04 12
2017-05 34
2017-06 42
2017-07 21
2017-08 40
2017-09 69
2017-10 31
2017-11 38
2017-12 40
2018-01 6
2018-02 13
2018-03 8
2018-04 2
2018-05 18
2018-06 22
2018-07 18
2018-08 19
2018-09 13
2018-10 17
2018-11 17
2018-12 30
2019-01 27
2019-02 10
2019-03 56
2019-04 40
2019-05 33
2019-06 51
2019-07 62
2019-08 50
2019-09 41
2019-10 44
2019-11 26
2019-12 17
2020-01 43
2020-02 26
2020-03 14
2020-04 8
2020-05 14
2020-06 20
2020-07 6
2020-08 9
2020-09 14
2020-10 9
2020-11 11
2020-12 4
2021-02 4
2021-03 16
2021-04 14
2021-05 29
2021-06 6
