2017-03-17 2
2017-03-17 3
2017-03-18 6
2017-03-20 13
2017-03-22 13
2017-03-29 13
2017-03-30 13
2017-03-31 13
2017-04-10 13
2017-04-17 13
2017-04-25 13
2017-04-26 13
2017-04-26 45
2017-04-27 45
2017-04-27 46
2017-04-28 46
2017-05-01 46
2017-05-02 46
2017-05-03 46
2017-05-04 46
2017-05-05 46
2017-05-07 48
2017-05-08 48
2017-05-09 48
2017-05-10 49
2017-05-11 49
2017-05-13 51
2017-05-15 50
2017-05-24 50
2017-05-31 50
2017-06-04 50
2017-06-05 50
2017-06-05 51
2017-06-06 50
2017-06-13 51
2017-06-15 51
2017-06-16 51
2017-06-20 51
2017-06-21 51
2017-06-22 51
2017-06-26 50
2017-06-26 53
2017-06-28 50
2017-06-29 50
2017-06-29 51
2017-06-30 51
2017-06-30 52
2017-07-05 51
2017-07-05 52
2017-07-06 55
2017-07-07 51
2017-07-10 51
2017-07-12 51
2017-07-12 52
2017-07-14 54
2017-07-20 55
2017-07-21 55
2017-07-21 59
2017-07-21 64
2017-07-21 66
2017-07-26 55
2017-07-31 55
2017-08-03 66
2017-08-03 68
2017-08-04 73
2017-08-06 55
2017-08-07 55
2017-08-07 73
2017-08-10 73
2017-08-11 73
2017-08-12 73
2017-08-15 73
2017-08-18 73
2017-08-22 73
2017-08-24 74
2017-08-25 74
2017-08-31 74
2017-09-04 74
2017-09-05 74
2017-09-06 75
2017-09-15 75
2017-09-16 75
2017-09-18 75
2017-09-18 76
2017-09-19 75
2017-09-19 76
2017-09-20 76
2017-09-21 76
2017-09-22 76
2017-09-23 74
2017-09-23 75
2017-09-23 76
2017-09-23 79
2017-09-24 74
2017-09-24 75
2017-09-24 78
2017-09-24 79
2017-09-25 75
2017-09-25 77
2017-09-25 78
2017-09-26 77
2017-09-27 77
2017-09-28 77
2017-10-01 76
2017-10-02 76
2017-10-08 84
2017-10-10 84
2017-10-10 87
2017-10-10 90
2017-10-10 93
2017-10-10 96
2017-10-12 96
2017-10-13 97
2017-10-18 97
2017-10-19 97
2017-10-20 97
2017-10-23 97
2017-10-25 97
2017-10-26 97
2017-10-27 97
2017-10-30 97
2017-10-31 105
2017-10-31 97
2017-11-03 97
2017-11-04 105
2017-11-07 97
2017-11-08 97
2017-11-09 105
2017-11-09 98
2017-11-13 97
2017-11-14 111
2017-11-14 97
2017-11-14 98
2017-11-15 103
2017-11-15 98
2017-11-16 102
2017-11-16 98
2017-11-17 102
2017-11-21 102
2017-11-21 105
2017-11-22 105
2017-11-28 105
2017-11-29 105
2017-11-30 105
2017-11-30 110
2017-12-01 105
2017-12-02 105
2017-12-05 105
2017-12-06 105
2017-12-07 105
2017-12-08 105
2017-12-09 110
2017-12-10 110
2017-12-11 110
2017-12-11 111
2017-12-13 114
2017-12-14 114
2017-12-21 118
2017-12-22 118
2017-12-24 118
2017-12-28 118
2018-01-05 118
2018-01-19 118
2018-01-21 118
2018-01-23 118
2018-01-24 118
2018-01-30 119
2018-02-05 119
2018-02-06 119
2018-02-07 119
2018-02-09 119
2018-02-12 119
2018-02-23 120
2018-02-27 122
2018-02-27 123
2018-02-28 122
2018-03-01 122
2018-03-07 122
2018-03-08 122
2018-03-13 122
2018-03-17 122
2018-03-19 122
2018-04-11 122
2018-04-24 122
2018-05-07 122
2018-05-08 122
2018-05-09 122
2018-05-18 122
2018-05-22 122
2018-05-23 122
2018-05-24 122
2018-05-29 122
2018-06-01 122
2018-06-04 122
2018-06-05 122
2018-06-06 122
2018-06-08 122
2018-06-08 125
2018-06-14 127
2018-06-18 128
2018-06-20 128
2018-06-22 128
2018-06-27 128
2018-06-28 129
2018-06-29 129
2018-06-30 129
2018-07-03 129
2018-07-04 131
2018-07-05 131
2018-07-06 131
2018-07-09 131
2018-07-17 131
2018-07-18 131
2018-07-19 131
2018-07-20 131
