1650662912 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1650664482 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1650951073 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1651006404 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1651009407 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1651179260 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1651271155 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1651551564 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1651608763 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1651858873 0 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1652292836 0 10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1652385859 0 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1652394016 0 12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1652407131 0 13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1652464898 0 14 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1652723963 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1652901624 0 19 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1652903578 0 20 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1652906566 0 21 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1652986874 0 21 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
1652990372 0 21 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1653005386 0 22 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1653925020 0 23 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1654028402 0 24 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1654038371 1 24 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1654123326 1 25 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1654209285 1 26 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1654214763 1 27 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1654277443 2 27 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1654297280 2 28 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1654297771 3 28 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1654360515 3 28 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1654612603 3 28 4 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1654634995 3 28 4 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1654635266 3 28 4 0 0 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1654717625 3 28 4 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1654728004 3 29 4 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0
1654738550 3 29 4 0 0 3 1 3 0 0 0 0 0 0 0 0 0 0 0 0
1654894564 3 30 4 0 0 3 1 3 0 0 0 0 0 0 0 0 0 0 0 0
1654904371 4 30 4 0 0 3 1 3 0 0 0 0 0 0 0 0 0 0 0 0
1655060877 4 30 5 0 0 3 1 3 0 0 0 0 0 0 0 0 0 0 0 0
1655219783 4 31 5 0 0 3 1 3 0 0 0 0 0 0 0 0 0 0 0 0
1655268859 5 31 5 0 0 3 1 3 0 0 0 0 0 0 0 0 0 0 0 0
1655430024 5 31 5 0 0 3 1 3 1 0 0 0 0 0 0 0 0 0 0 0
1655444743 6 31 5 0 0 3 1 3 1 0 0 0 0 0 0 0 0 0 0 0
1655444774 7 31 5 0 0 3 3 3 1 0 0 0 0 0 0 0 0 0 0 0
1655554782 8 31 5 0 0 3 3 3 1 0 0 0 0 0 0 0 0 0 0 0
1655763673 8 31 5 0 0 3 3 3 1 0 0 0 0 0 0 0 1 0 0 0
1655784976 9 31 5 0 0 3 3 3 1 0 0 0 0 0 0 0 1 0 0 0
1656028273 9 31 5 0 0 3 3 3 2 0 0 0 0 0 0 0 1 0 0 0
1656385800 10 31 5 0 0 3 3 3 2 0 0 0 0 0 0 0 1 0 0 0
1656387497 11 31 5 0 0 3 3 3 2 0 0 0 0 0 0 0 1 0 0 0
1656427622 11 32 5 0 0 3 3 3 2 0 0 0 0 0 0 0 1 0 0 0
1656428979 11 33 5 0 0 3 3 3 2 0 0 0 0 0 0 0 1 0 0 0
1656442076 12 33 5 0 0 3 3 3 2 0 0 0 0 0 0 0 1 0 0 0
1656442124 13 33 5 0 0 3 3 3 2 0 0 0 0 0 0 0 1 0 0 0
1656633630 13 33 5 1 0 3 3 3 2 0 0 0 0 0 0 0 1 0 0 0
1657222092 13 33 5 2 0 3 3 3 2 0 0 0 0 0 0 0 1 0 0 0
1657546338 13 33 5 2 0 6 3 3 2 0 0 0 0 0 0 0 1 0 0 0
1657547602 13 34 5 2 0 6 3 3 2 0 0 0 0 0 0 0 1 0 0 0
1657552078 13 35 6 2 0 6 3 3 2 0 0 0 0 0 0 0 1 0 0 0
