2015-06 1
2015-07 3
2015-08 3
2015-09 5
2015-10 3
2015-11 1
2015-12 2
2016-01 1
2016-02 6
2016-03 4
2016-05 4
2016-06 3
2016-07 3
2016-08 1
2016-09 2
2016-11 1
2016-12 1
2017-02 10
2017-03 2
2017-04 1
2017-08 2
2017-09 1
2017-11 3
2017-12 3
2018-01 1
2018-02 7
2018-03 6
2018-04 1
2018-05 4
2018-06 5
2018-07 4
2018-08 9
2018-10 13
2018-11 14
2018-12 6
2019-01 6
2019-02 8
2019-03 3
2019-04 6
2019-05 5
2019-06 2
2019-07 4
2019-08 3
2019-09 1
2019-10 3
2019-11 9
2019-12 1
2020-01 3
2020-02 2
2020-03 2
2020-04 8
2020-05 6
2020-06 31
2020-07 15
2020-09 10
2020-10 33
2020-11 18
2020-12 16
2021-01 17
2021-02 30
2021-03 25
2021-04 28
2021-05 35
2021-06 33
2021-07 39
2021-08 32
2021-09 21
2021-10 27
2021-11 27
2021-12 10
