1431795490 2132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431795658 2133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431795712 2135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431853328 2244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431854798 2287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431855307 2350 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431857204 2377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431857875 2396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431860011 2436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431909294 2496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431909654 2501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431916405 3074 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431918484 3181 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431918743 3216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431918859 3244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431918955 3271 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431919136 3306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431919289 3347 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431919396 3382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431919744 3435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431919924 3441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431921303 3539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431921537 3626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431921783 3707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431922009 3798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431922625 3880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431923096 3896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431923184 3906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431923372 3912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431924139 3937 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431924432 3943 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431924956 3947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431925055 3968 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431925466 3980 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431925516 3981 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431925550 3982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431926255 3984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431934788 3986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1431964712 3986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
