2015-02 5
2015-03 6
2015-04 2
2015-07 1
2015-08 2
2015-09 1
2015-10 5
2015-11 11
2015-12 24
2016-01 11
2016-02 58
2016-04 14
2016-05 5
2016-06 12
2016-07 7
2016-08 9
2016-09 22
2016-10 11
2016-11 10
2016-12 6
2017-01 13
2017-02 2
2017-03 2
2017-04 7
2017-05 3
2017-06 10
2017-07 3
2017-08 1
2017-09 2
2017-10 3
2017-11 6
2017-12 5
2018-01 6
2018-02 8
2018-03 3
2018-04 8
2018-05 8
2018-06 15
2018-07 4
2018-08 9
2018-09 24
2018-10 10
2018-11 6
2018-12 1
2019-01 14
2019-02 5
2019-03 6
2019-04 8
2019-06 1
2019-07 6
2019-08 3
2019-10 7
2019-11 11
2020-01 10
2020-03 2
2020-05 13
2020-06 4
2020-07 14
2020-08 3
2020-09 3
2020-10 16
2020-11 1
2020-12 19
2021-01 9
2021-02 13
2021-03 14
2021-04 13
2021-05 18
2021-06 5
2021-07 5
2021-09 1
2021-10 2
2021-12 7
2022-01 5
2022-02 9
2022-03 2
2022-04 2
2022-05 5
2022-06 6
2022-07 2
2022-08 1
2022-09 3
2022-10 4
2022-11 1
2022-12 1
2023-01 1
2023-02 12
2023-03 2
2023-04 5
2023-05 5
2023-06 2
2023-07 1
